"Blooket
640,"Expand (FOIL) the expression:

(-9x-4)(9x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-81x^2-108x-32,,,,60,,,typing
641,"Expand (FOIL) the expression:

(9x-2)(-2x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-18x^2-41x+10,,,,60,,,typing
642,"Expand (FOIL) the expression:

(-9x-9)(9x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-81x^2-144x-63,,,,60,,,typing
643,"Expand (FOIL) the expression:

(4x-7)(-2x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2-10x+42,,,,60,,,typing
644,"Expand (FOIL) the expression:

(x+9)(8x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+77x+45,,,,60,,,typing
645,"Expand (FOIL) the expression:

(2x+1)(5x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+11x+3,,,,60,,,typing
646,"Expand (FOIL) the expression:

(9x+4)(-6x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-54x^2-33x-4,,,,60,,,typing
647,"Expand (FOIL) the expression:

(-7x+5)(x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-37x+30,,,,60,,,typing
648,"Expand (FOIL) the expression:

(x-5)(5x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",5x^2-27x+10,,,,60,,,typing
649,"Expand (FOIL) the expression:

(-6x-3)(-3x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+33x+12,,,,60,,,typing
650,"Expand (FOIL) the expression:

(-7x+6)(-2x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2-26x+12,,,,60,,,typing
651,"Expand (FOIL) the expression:

(7x+6)(-x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2+50x+48,,,,60,,,typing
652,"Expand (FOIL) the expression:

(5x-2)(9x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",45x^2-58x+16,,,,60,,,typing
653,"Expand (FOIL) the expression:

(7x+6)(8x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",56x^2+76x+24,,,,60,,,typing
654,"Expand (FOIL) the expression:

(-5x+8)(5x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-25x^2+15x+40,,,,60,,,typing
655,"Expand (FOIL) the expression:

(4x-9)(3x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-43x+36,,,,60,,,typing
656,"Expand (FOIL) the expression:

(-6x-9)(8x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-48x^2-108x-54,,,,60,,,typing
657,"Expand (FOIL) the expression:

(7x+6)(-7x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-49x^2-14x+24,,,,60,,,typing
658,"Expand (FOIL) the expression:

(5x-3)(4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",20x^2+33x-27,,,,60,,,typing
659,"Expand (FOIL) the expression:

(3x-8)(-2x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2+28x-32,,,,60,,,typing
660,"Expand (FOIL) the expression:

(-3x-6)(-x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",3x^2+3x-6,,,,60,,,typing
661,"Expand (FOIL) the expression:

(8x-7)(-2x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-16x^2+78x-56,,,,60,,,typing
662,"Expand (FOIL) the expression:

(4x-2)(8x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",32x^2+12x-14,,,,60,,,typing
663,"Expand (FOIL) the expression:

(-9x+6)(-2x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+33x-30,,,,60,,,typing
664,"Expand (FOIL) the expression:

(x-5)(4x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",4x^2-25x+25,,,,60,,,typing
665,"Expand (FOIL) the expression:

(-5x+5)(-7x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2+5x-40,,,,60,,,typing
666,"Expand (FOIL) the expression:

(-x+7)(-8x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2-62x+42,,,,60,,,typing
667,"Expand (FOIL) the expression:

(-2x+9)(6x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2+46x+36,,,,60,,,typing
668,"Expand (FOIL) the expression:

(3x-9)(5x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",15x^2-48x+9,,,,60,,,typing
669,"Expand (FOIL) the expression:

(-9x+1)(8x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-72x^2-28x+4,,,,60,,,typing
670,"Expand (FOIL) the expression:

(-7x-6)(-7x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",49x^2+21x-18,,,,60,,,typing
671,"Expand (FOIL) the expression:

(8x-3)(6x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2-10x-3,,,,60,,,typing
672,"Expand (FOIL) the expression:

(-9x+1)(8x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-72x^2-19x+3,,,,60,,,typing
673,"Expand (FOIL) the expression:

(7x+9)(2x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2+11x-9,,,,60,,,typing
674,"Expand (FOIL) the expression:

(8x+2)(9x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2-38x-14,,,,60,,,typing
675,"Expand (FOIL) the expression:

(9x+5)(8x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",72x^2+4x-20,,,,60,,,typing
676,"Expand (FOIL) the expression:

(-6x-9)(-2x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2-27,,,,60,,,typing
677,"Expand (FOIL) the expression:

(-4x-4)(-5x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",20x^2+16x-4,,,,60,,,typing
678,"Expand (FOIL) the expression:

(8x-1)(2x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2+70x-9,,,,60,,,typing
679,"Expand (FOIL) the expression:

(7x-9)(6x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",42x^2-68x+18,,,,60,,,typing
680,"Expand (FOIL) the expression:

(-x-7)(7x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-55x-42,,,,60,,,typing
681,"Expand (FOIL) the expression:

(-7x+2)(2x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-14x^2+60x-16,,,,60,,,typing
682,"Expand (FOIL) the expression:

(3x+1)(-8x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+7x+5,,,,60,,,typing
683,"Expand (FOIL) the expression:

(9x+4)(-9x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-81x^2+27x+28,,,,60,,,typing
684,"Expand (FOIL) the expression:

(6x-7)(2x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",12x^2+10x-28,,,,60,,,typing
685,"Expand (FOIL) the expression:

(-8x-5)(-x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",8x^2+37x+20,,,,60,,,typing
686,"Expand (FOIL) the expression:

(-9x-1)(-6x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",54x^2+78x+8,,,,60,,,typing
687,"Expand (FOIL) the expression:

(-6x+6)(-6x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2-30x-6,,,,60,,,typing
688,"Expand (FOIL) the expression:

(7x-5)(9x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",63x^2-108x+45,,,,60,,,typing
689,"Expand (FOIL) the expression:

(4x+8)(5x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",20x^2+8x-64,,,,60,,,typing
690,"Expand (FOIL) the expression:

(3x+4)(8x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2+29x-4,,,,60,,,typing
691,"Expand (FOIL) the expression:

(5x-5)(7x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",35x^2-50x+15,,,,60,,,typing
692,"Expand (FOIL) the expression:

(-3x+7)(8x-2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+62x-14,,,,60,,,typing
693,"Expand (FOIL) the expression:

(x+1)(-3x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-3x^2-2x+1,,,,60,,,typing
694,"Expand (FOIL) the expression:

(-8x-1)(-2x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2+42x+5,,,,60,,,typing
695,"Expand (FOIL) the expression:

(-7x+1)(-7x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",49x^2-35x+4,,,,60,,,typing
696,"Expand (FOIL) the expression:

(8x-1)(8x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",64x^2+56x-8,,,,60,,,typing
697,"Expand (FOIL) the expression:

(7x-2)(-4x+8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2+64x-16,,,,60,,,typing
698,"Expand (FOIL) the expression:

(5x-1)(2x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+33x-7,,,,60,,,typing
699,"Expand (FOIL) the expression:

(-2x+9)(3x+6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2+15x+54,,,,60,,,typing
700,"Expand (FOIL) the expression:

(7x+2)(8x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",56x^2+37x+6,,,,60,,,typing
701,"Expand (FOIL) the expression:

(2x-5)(2x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",4x^2-12x+5,,,,60,,,typing
702,"Expand (FOIL) the expression:

(-5x+1)(-5x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",25x^2-1,,,,60,,,typing
703,"Expand (FOIL) the expression:

(-6x-1)(4x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2+44x+8,,,,60,,,typing
704,"Expand (FOIL) the expression:

(7x-2)(4x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",28x^2+41x-14,,,,60,,,typing
705,"Expand (FOIL) the expression:

(3x-1)(-4x+5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-12x^2+19x-5,,,,60,,,typing
706,"Expand (FOIL) the expression:

(5x-9)(6x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",30x^2-84x+54,,,,60,,,typing
707,"Expand (FOIL) the expression:

(7x+6)(3x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",21x^2+32x+12,,,,60,,,typing
708,"Expand (FOIL) the expression:

(7x-8)(6x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",42x^2-27x-24,,,,60,,,typing
709,"Expand (FOIL) the expression:

(-x+1)(5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-5x^2+10x-5,,,,60,,,typing
710,"Expand (FOIL) the expression:

(-6x+9)(6x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2+30x+36,,,,60,,,typing
711,"Expand (FOIL) the expression:

(7x+6)(4x-8)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",28x^2-32x-48,,,,60,,,typing
712,"Expand (FOIL) the expression:

(x+6)(6x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2+40x+24,,,,60,,,typing
713,"Expand (FOIL) the expression:

(-8x+8)(7x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-56x^2+24x+32,,,,60,,,typing
714,"Expand (FOIL) the expression:

(-7x-9)(-2x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",14x^2-10x-36,,,,60,,,typing
715,"Expand (FOIL) the expression:

(-6x-1)(-6x-7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",36x^2+48x+7,,,,60,,,typing
716,"Expand (FOIL) the expression:

(6x+4)(8x-3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2+14x-12,,,,60,,,typing
717,"Expand (FOIL) the expression:

(8x-1)(2x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",16x^2+70x-9,,,,60,,,typing
718,"Expand (FOIL) the expression:

(9x+9)(x-6)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",9x^2-45x-54,,,,60,,,typing
719,"Expand (FOIL) the expression:

(-2x-5)(4x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-8x^2-26x-15,,,,60,,,typing
720,"Expand (FOIL) the expression:

(9x-4)(5x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",45x^2-11x-4,,,,60,,,typing
721,"Expand (FOIL) the expression:

(2x+9)(5x-5)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",10x^2+35x-45,,,,60,,,typing
722,"Expand (FOIL) the expression:

(-7x-6)(x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-27x-18,,,,60,,,typing
723,"Expand (FOIL) the expression:

(4x-1)(-6x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-24x^2-10x+4,,,,60,,,typing
724,"Expand (FOIL) the expression:

(9x-1)(-2x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-18x^2-7x+1,,,,60,,,typing
725,"Expand (FOIL) the expression:

(8x-4)(7x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",56x^2+28x-28,,,,60,,,typing
726,"Expand (FOIL) the expression:

(-4x-4)(7x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-28x^2-32x-4,,,,60,,,typing
727,"Expand (FOIL) the expression:

(-2x+9)(3x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-6x^2+35x-36,,,,60,,,typing
728,"Expand (FOIL) the expression:

(6x+2)(8x+4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",48x^2+40x+8,,,,60,,,typing
729,"Expand (FOIL) the expression:

(4x+9)(8x+2)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",32x^2+80x+18,,,,60,,,typing
730,"Expand (FOIL) the expression:

(2x-7)(3x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",6x^2-23x+7,,,,60,,,typing
731,"Expand (FOIL) the expression:

(-6x-9)(6x+1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-36x^2-60x-9,,,,60,,,typing
732,"Expand (FOIL) the expression:

(7x+2)(7x-9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",49x^2-49x-18,,,,60,,,typing
733,"Expand (FOIL) the expression:

(x+8)(-7x-1)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",-7x^2-57x-8,,,,60,,,typing
734,"Expand (FOIL) the expression:

(-5x-3)(-6x+3)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",30x^2+3x-9,,,,60,,,typing
735,"Expand (FOIL) the expression:

(-5x-5)(-x-4)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",5x^2+25x+20,,,,60,,,typing
736,"Expand (FOIL) the expression:

(-6x-9)(-4x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",24x^2-18x-81,,,,60,,,typing
737,"Expand (FOIL) the expression:

(-3x-7)(-6x+9)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2+15x-63,,,,60,,,typing
738,"Expand (FOIL) the expression:

(-6x+5)(-3x+7)

Type your answer WITHOUT SPACES and use ^ for powers. For example, if the prompt is (x+1)(x+2), you'd write x^2+3x+2.",18x^2-57x+35,,,,60,,,typing
